City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
CHANDIGARH,4010600306,2015-16,VIVEK HIGH SCHOOL 38 B,WARD6,CLUSTER 6,SECTOR 38,HARYANA,160036,,,,ChIJ____v-XtDzkRqy2syuhcMrQ,A,VILLAGE_NAME,sector 38,Vivek High School,"Sector 38-B, Chandigarh, Chandigarh, 160036, India"
CHANDIGARH,4011700202,2015-16,G.H.S 47,WARD17,CLUSTER 17,SECTOR 47,HARYANA,160047,,,,ChIJVVVVlWfsDzkR8YxlT4VHmVk,A,VILLAGE_NAME,sector 47,Govt High School,"Sector 47-A, Chandigarh, India"
CHANDIGARH,4011600203,2015-16,ST.  ANNE'S CONVENT SCHOOL SEC 32,WARD16,CLUSTER 16,SECTOR 32,HARYANA,160030,,,,ChIJWYDhS1fsDzkRh4dv_CVucmw,A,VILLAGE_NAME,sector 32,St. Anne's Convent School,"Sector 32-C, Chandigarh 160030, India"
CHANDIGARH,4011901301,2015-16,G.M.M.S. POCKET NO.10 MANIMAJRA,WARD19,CLUSTER 19,POCKET NO. 10 MANIMAJRA,HARYANA,160101,,,,ChIJL9krBN-SDzkRMxjddw8TW_o,B,Pincode,160101,G Good Thins,"Shop No. 128, DLF DT City Centre Mall, I.T. Park, Phase - I, Manimajra, Chandigarh, 160101, India"
CHANDIGARH,4010800102,2015-16,AJIT KARAM SINGH INTERNATIONAL PUBLIC SCHOOL SEC 41,WARD8,CLUSTER 8,SECTOR 41,HARYANA,160036,,,,ChIJaemYFNvtDzkRP2j5P347Ahs,A,VILLAGE_NAME,sector 41,Ajit Karam Singh International Public Senior Secondary School,"1341, AG Colony, Audit Pool Colony, Sector 41B, Sector 41, Chandigarh, 160036, India"
CHANDIGARH,4011600302,2015-16,G.H.S 46,WARD16,CLUSTER 16,SECTOR 46,HARYANA,160047,,,,ChIJAe6AeIgYDTkRjsADVa8q38M,A,VILLAGE_NAME,sector 46,S.G. Services,"2184, Basement, Near Community Centre, Sector-46, Huda Colony, Sector 46, Gurugram, Haryana 122002, India"
CHANDIGARH,4011300201,2015-16,G.M.S.S.S  28 D,WARD13,CLUSTER 13,SECTOR 28,HARYANA,160002,,,,ChIJEbK2eN4YDTkRO3seGAX8mn4,A,VILLAGE_NAME,sector 28,SANDS,"Shop.62, Galleria Mall, DLF Galleria Road, DLF City Phase IV, Sector 28, DLF Phase IV, Sector 28, Gurugram, Haryana 122009, India"
CHANDIGARH,4010500402,2015-16,G.M.H.S DHANAS,WARD5,CLUSTER 5,DHANAS,HARYANA,160014,,,,ChIJV9SbIxDyDzkRhX3xq1UUKtY,B,Pincode,160014,Govt. Model High School RC-1 Dhanas,"Rehabilitation Colony, DLF Mullanpur, Chandigarh, 160014, India"
CHANDIGARH,4012000701,2015-16,M.R.D MODEL MIDDLE SCH OLD MM,WARD20,CLUSTER 20,OLD MANIMAJARA,HARYANA,160101,,,,ChIJqb23jzqTDzkRjdxoWZZHhA0,B,Pincode,160101,M.R.D Model School,"Manimajra, Chandigarh, 160101, India"
CHANDIGARH,4010101004,2015-16,C.R.B. PUBLIC SCHOOL,WARD1,CLUSTER 1,SECTOR 8,HARYANA,160019,,,,ChIJBSThqa7tDzkRA3GRPDzuNYg,C,City,chandigarh,C.R.B Public School,"10, Joseph Serious School, 4rd, Industrial Area, Industrial Area, Chandigarh, 160047, India"
CHANDIGARH,4011500302,2015-16,G.H.S 29 B,WARD15,CLUSTER 15,SECTOR 29,HARYANA,160029,,,,,,,,,
CHANDIGARH,4011500305,2015-16,MODERN WAYS MOD. SCH 29C,WARD15,CLUSTER 15,SECTOR 29,HARYANA,160029,,,,ChIJ0dedQvDsDzkRhZ_uNBXpr1o,A,VILLAGE_NAME,sector 29,Modern Ways Model School,"29C, Sector 29, Chandigarh, 160030, India"
CHANDIGARH,4010900203,2015-16,SRI GURU GOBIND SINGH SR.SEC -35,WARD9,CLUSTER 9,SECTOR 35,HARYANA,160022,,,,ChIJs1CLMLHtDzkR7PiXPgIFJ4E,A,VILLAGE_NAME,sector 35,Sri Guru Gobind Singh Sr. Sec. School,"1400, Himalaya Marg, 35B, Sector 35, Chandigarh, 160022, India"
CHANDIGARH,4011700301,2015-16,BANYAN TREE SCHOOL SEC 48 B,WARD17,CLUSTER 17,SECTOR 48,HARYANA,160047,,,,ChIJGYs8dWzsDzkRYNrNOwCavF4,A,VILLAGE_NAME,sector 48,Banyan Tree School,"Sector 48B, Sector 48-B, Chandigarh, 160048, India"
CHANDIGARH,4012000402,2015-16,G.P.S  - 1 MANIMAJRA,WARD20,CLUSTER 20,PIPLIWALA TOWN,HARYANA,160101,,,,ChIJGZR0rTGTDzkRNmpUrtkyUjo,B,Pincode,160101,Sandhu S T D P C O /I S D,"H No 1538, Old N A C Road, Manimajra, Manimajra, Chandigarh, 160101, India"
CHANDIGARH,4012000703,2015-16,LITTLE FLOWER SCH OLD MM,WARD20,CLUSTER 20,OLD MANIMAJARA,HARYANA,160101,,,,ChIJOfZXvjCTDzkRV1eB8vRf9n8,B,Pincode,160101,"Little Flower School, Manimajra","1069/3,, 1069/3, Manimajra, Chandigarh, Haryana 160101, India"
CHANDIGARH,4010200101,2015-16,G.M.H.S KHUDDA JASSU,WARD2,CLUSTER 2,KHUDDA JASSU,HARYANA,160014,,,,ChIJTdIB7nryDzkRU0kALd1SmZA,B,Pincode,160014,Govt model high school khudda jassu,"New Colony, Khudda Lahora, New Colony, Khudda Lahora, Chandigarh, 160014, India"
CHANDIGARH,4010200302,2015-16,G.P.S 12 P.G.I,WARD2,CLUSTER 2,SECTOR 12,HARYANA,160012,,,,ChIJL3DwwunsDzkRcPZeR2J5OHU,C,City,chandigarh,P.S. Industries,"Plot No. 33, MW Area, Industrial Area Phase -1, Chandigarh, 160002, India"
