City,EduID,AC_YEAR,Name,Locality,Street Address,VILLAGE_NAME,State,Pincode,,,,h_place_id,h_category,h_col,h_word,h_name,h_address
NORTH GOA,30010602501,2015-16,G.P.S.KAPILESHWARI,PONDA,G.P.S. KASAWADA TALAULI,KAPILESHWARI DHAVALI,Goa,403401,,,,,,,,,
NORTH GOA,30010402402,2015-16,G.P.S. SHELOP THANE,SATTARI,G.P.S. AMBEDE NAGARGAO,SHELOP BUDRUK,Goa,403506,,,,,,,,,
NORTH GOA,30010603704,2015-16,G.H.S. BETODA ,PONDA,G.P.S PADAL BETODA,BETODA,Goa,403409,,,,ChIJa1SFzf6vvzsR4saC7Sy5taE,B,Pincode,403409,Government High School Betoda,"Talewada, Betora, Goa 403409, India"
NORTH GOA,30010608901,2015-16,G.P.S. SATERI BHAT ,PONDA,G.P.S.  TIVRE ORGAO,VOLVOI,Goa,403401,,,,ChIJm9H6Tby8vzsR0mbubk4tO3U,A,VILLAGE_NAME,volvoi,Sateribhat Sateri Temple,"Volvoi, Goa 403115, India"
NORTH GOA,30010406401,2015-16,G.P.S. NANUS,SATTARI,GPS GUNDELWADA VELUS,VALPOI-WARD 6,Goa,403506,,,,,,,,,
NORTH GOA,30010402901,2015-16,G.P.S. OVALIYE,SATTARI,GHS PISSURLEM,OVALIYE,Goa,403530,,,,,,,,,
NORTH GOA,30010302801,2015-16,GPS USSAP,BICHOLIM,MULGAO,USSAP,Goa,403503,,,,,,,,,
NORTH GOA,30010601704,2015-16,SHARADA PRIMARY SCHOOL ,PONDA,G.P.S. KASAWADA TALAULI,TALAULI ,Goa,403401,,,,,,,,,
NORTH GOA,30010501301,2015-16,G.P.S. BAMBOLIM,TISWADI,SANTA CRUZ,BAMBOLIM,Goa,403202,,,,,,,,,
NORTH GOA,30010501305,2015-16,MERCURY ARMY PREPRIMARY AND PRIMARY SCHOOL,TISWADI,GOA VEHLA,BAMBOLIM,Goa,403201,,,,,,,,,
NORTH GOA,30010501401,2015-16,G.P.S. MANDUR,TISWADI,NEURA MANDUR,DONGRI MANDUR,Goa,403104,,,,,,,,,
NORTH GOA,30010501501,2015-16,G.P.S. GAVALI MOULA,TISWADI,GOA VEHLA,MOULA BHATI,Goa,403108,,,,,,,,,
NORTH GOA,30010600108,2015-16,KALYAN ASHRAM GOA's PANCHASHEEL ENGLISH SCHOOL,PONDA,GPS VAZANGAL,PANCHAWADI,Goa,403706,,,,ChIJTQaT8GSsvzsRiCwY5N3PGZU,A,VILLAGE_NAME,panchawadi,Panchasheel English School,"Panchayat Panchawadi, Curchorem, Curchorem, Goa, 403706, India"
NORTH GOA,30010600110,2015-16,AVPM'S HIGHER SECONDARY SCHOOL,PONDA,GPS VAZANGAL,PANCHAWADI,Goa,403103,,,,,,,,,
NORTH GOA,30010603501,2015-16,G.P.S. SAVOI VEREM,PONDA,PRIOL,SAVOI VEREM ,Goa,403401,,,,,,,,,
NORTH GOA,30010607701,2015-16,G.P.S. MARCELA,PONDA,G.P.S.  TIVRE ORGAO,MARCELA,Goa,403107,,,,,,,,,
NORTH GOA,30010407301,2015-16,G.P.M.S. VELGUEM,SATTARI,G.P.S.  SAWARDE,VELGUEM,Goa,403506,,,,,,,,,
NORTH GOA,30010407808,2015-16,SWAMI VIVEKANAND VIDYA MANDIR,SATTARI,GPS GHOTELI NO 1,KERI,Goa,403505,,,,ChIJD-Ar_k2YvzsRY35gCexplb4,B,Pincode,403505,Vivekanand Vidya Mandir,"Satari, Goa 403505, India"
NORTH GOA,30010407809,2015-16,G.P.S. BAHERILWADA,SATTARI,GPS GHOTELI NO 1,KERI,Goa,403505,,,,ChIJqwy06LKZvzsRhWxT0zBvbkE,B,Pincode,403505,Govt. Primary School Baherilwada,"Unnamed Rd,, Satari, Goa 403505, India"
NORTH GOA,30010407811,2015-16,G.P.S. GHOTELI NO. 2,SATTARI,GPS GHOTELI NO 1,KERI,Goa,403505,,,,,,,,,
NORTH GOA,30010403906,2015-16,G.P.S.  BELWADA PARYE,SATTARI,G.P.S. PARYE,PARYE,Goa,403505,,,,,,,,,
NORTH GOA,30010406701,2015-16,G.P.S. GUNDELWADA,SATTARI,GPS GUNDELWADA VELUS,GUNVEL 1,Goa,403506,,,,,,,,,
NORTH GOA,30010406801,2015-16,G.P.S. SATODE,SATTARI,G.P.S. AMBEDE NAGARGAO,SATODE,Goa,403506,,,,,,,,,
NORTH GOA,30010408601,2015-16,G.P.S. KARMALI BADRUK,SATTARI,G.P.S.  SAWARDE,KARMALI BADRUK,Goa,403506,,,,,,,,,
NORTH GOA,30010403101,2015-16,G.P.S. DHONKALWADA,SATTARI,GPS NARAYAN NAGAR HONDA,DHONKALWADA,Goa,403530,,,,,,,,,
NORTH GOA,30010403201,2015-16,G.H.S. BHUIPAL SATTARI,SATTARI,GPS NARAYAN NAGAR HONDA,GAONKARWADA ,Goa,403530,,,,ChIJLX5c5F6ivzsREsu_PDMcUxo,B,Pincode,403530,GOVT HIGH SCHOOL BHUIPAL,"State Highway 1, Near ACGL , bhuipal, Buimpal, Goa 403530, India"
NORTH GOA,30010404406,2015-16,G.P.S. KESARKARWADA,SATTARI,G.P.S. PARYE,MORLEM,Goa,403505,,,,,,,,,
NORTH GOA,30010408504,2015-16,G.P.S. HONDA SATTARI,SATTARI,GPS NARAYAN NAGAR HONDA,HONDA SATTARI,Goa,403505,,,,,,,,,
NORTH GOA,30010405501,2015-16, OUR LADY OF LOURDES H/S,SATTARI,GPS GUNDELWADA VELUS,VALPOI-WARD 8,Goa,403506,,,,ChIJrZdYMJ2hvzsRbKLhKgC8Jtk,B,Pincode,403506,Our Lady of Lourdes High School,"Valpoi, Goa 403506, India"
NORTH GOA,30010600906,2015-16,VIVEKANAND VIDYALAYA,PONDA,G.P.S.TALSAI BORI,BORIM,Goa,403401,,,,ChIJ0bVnNrm6vzsRg36icfzor7c,B,Locality,ponda,Vivekanand Vidyalaya,"Shirshire Bori, Ponda, Goa 403401, India"
NORTH GOA,30010600907,2015-16,SWAMI VIVEKANAND VMS HR SEC SCHOOL ,PONDA,G.P.S.TALSAI BORI,BORIM,Goa,403401,,,,ChIJ0bVnNrm6vzsROa3fuxB13o0,B,Locality,ponda,Swami Vivekanand Vidya Prasarak Mandal Higher Secondary School,"Bori, Ponda, Goa 403401, India"
NORTH GOA,30010600908,2015-16,SWAMI VIVEKANAND VIDYA PRASSARK KG P/S,PONDA,G.P.S.TALSAI BORI,BORIM,Goa,403401,,,,ChIJ0bVnNrm6vzsROa3fuxB13o0,B,Locality,ponda,Swami Vivekanand Vidya Prasarak Mandal Higher Secondary School,"Bori, Ponda, Goa 403401, India"
NORTH GOA,30010502103,2015-16,AZMANE HIGH SCHOOL,TISWADI,NEURA MANDUR,NEURA,Goa,403104,,,,ChIJ07mE4kK5vzsRXq05XfdyE-E,A,VILLAGE_NAME,neura,Azmane High School,"Neura-O-Grande, Goa, India"
NORTH GOA,30010401401,2015-16,G.P.S. MALPAN,SATTARI,GPS DHAMSHE,MALPAN,Goa,403506,,,,,,,,,
NORTH GOA,30010601003,2015-16,G.P.S.NEW BUILDING KUNDAI,PONDA,G.P.S MARDOL,KUNDAI,Goa,403115,,,,,,,,,
NORTH GOA,30010302105,2015-16,SMT LAXMIBAI SANZAGIRI MEM SCH,BICHOLIM,SANQUELIM,SANKHALI,Goa,403505,,,,,,,,,
NORTH GOA,30010601705,2015-16,SHREE MAHALAXMI PRE-PRIMARY & PRIMARY SCHOOL,PONDA,G.P.S. KASAWADA TALAULI,TALAULI ,Goa,403401,,,,,,,,,
NORTH GOA,30010601902,2015-16,G.P.S.MUSLIMWADA,PONDA,G.P.S MARDOL,BHOMA,Goa,403107,,,,,,,,,
NORTH GOA,30010602315,2015-16, SMT KAMALABAI HEDE PRIMARYAND HIGH SCHOOL,PONDA,G.P.S. CHAN SHIRODA,SHIRODA,Goa,403401,,,,ChIJx5mtMdqxvzsRECJTpFDm91A,A,VILLAGE_NAME,shiroda,Smt. Kamalabai Hede High School,"Shiroda, Goa, India"
NORTH GOA,30010503802,2015-16,OLD GOA EDUCATIONAL INSTITUTE,TISWADI,DIWAR,ELA-OLD GOA,Goa,403402,,,,,,,,,
NORTH GOA,30010400103,2015-16,G.P.S. PISSURLEM,SATTARI,GHS PISSURLEM,PISSURLEM,Goa,403530,,,,,,,,,
NORTH GOA,30010400201,2015-16,G.P.S SATRE,SATTARI,G.P.S. AMBEDE NAGARGAO,SATRE,Goa,403506,,,,,,,,,
NORTH GOA,30010402601,2015-16,G.P.S. NANELI,SATTARI,G.H.S. THANE,NANELI,Goa,403506,,,,,,,,,
NORTH GOA,30010407001,2015-16,G.P.S. NAGVE,SATTARI,GPS GUNDELWADA VELUS,NAGVE,Goa,403506,,,,,,,,,
NORTH GOA,30010500406,2015-16,G.P.S. SAO PAULO,TISWADI,TALIGAO,TALEIGAO,Goa,403002,,,,,,,,,
NORTH GOA,30010401903,2015-16,OUR LADY OF FATIMA CONVENT PRIMARY SCHOOL,SATTARI,GPS GUNDELWADA VELUS,VALPOI,Goa,403506,,,,ChIJVVVVFU2YvzsRe3k9t02ZEcA,A,VILLAGE_NAME,valpoi,Ourlady Of Fatima Convent Primary School,"Ward-no 4, Valpoi, Sattari, Sattari, Goa, 403506, India"
NORTH GOA,30010406002,2015-16,G.P.M.S. USTE,SATTARI,G.P.S. AMBEDE NAGARGAO,USTE ,Goa,403506,,,,,,,,,
NORTH GOA,30010406501,2015-16,G.P.S. NAYAWADA,SATTARI,GPS GUNDELWADA VELUS,VALPOI-WARD 7,Goa,403506,,,,,,,,,
NORTH GOA,30010604906,2015-16,G.P.S. AMAYAWADA   KHANDOLA,PONDA,G.P.S.  TIVRE ORGAO,KHANDOLA,Goa,403107,,,,,,,,,
NORTH GOA,30010408301,2015-16,G.P.S. SHIR,SATTARI,G.P.S.  SAWARDE,SHIR,Goa,403506,,,,,,,,,
NORTH GOA,30010408501,2015-16,G.H.S. HONDA SATTARI,SATTARI,GPS NARAYAN NAGAR HONDA,HONDA SATTARI,Goa,403530,,,,,,,,,
NORTH GOA,30010409101,2015-16,G.P.S. SONUS,SATTARI,GPS NARAYAN NAGAR HONDA,SONUS,Goa,403505,,,,,,,,,
NORTH GOA,30010403902,2015-16,G.P.S. PARYE,SATTARI,G.P.S. PARYE,PARYE,Goa,403505,,,,,,,,,
NORTH GOA,30010403903,2015-16,G.P.S. TAMITAGI PARYE,SATTARI,G.P.S. PARYE,PARYE,Goa,403505,,,,,,,,,
NORTH GOA,30010608502,2015-16,G.P.S. KHAJAN VELING ,PONDA,G.P.S. KURPAS BANDORA,VELING,Goa,403404,,,,,,,,,
NORTH GOA,30010608601,2015-16,G.P.S. KHEDE PRIOL,PONDA,PRIOL,KHEDE PRIOL,Goa,403404,,,,,,,,,
NORTH GOA,30010607002,2015-16,RAMANATA CRISNA PAI RAIKAR SCHOOL OF AGRICULTURE,PONDA,PRIOL,SAVOI VEREM,Goa,403401,,,,,,,,,
NORTH GOA,30010607302,2015-16,NAVDEEP VIDYALAYA P/S & H/S SHIRODA,PONDA,G.P.S.TALSAI BORI,TARVALE SHIRODA,Goa,403103,,,,,,,,,
NORTH GOA,30010303502,2015-16,GPS NAVELIM,BICHOLIM,SANQUELIM,NAVELIM,Goa,403505,,,,,,,,,
NORTH GOA,30010303503,2015-16,GPS MAINI NAVELIM,BICHOLIM,SANQUELIM,NAVELIM,Goa,403505,,,,,,,,,
NORTH GOA,30010600909,2015-16,GVM's KG AND PRIMARY SCHOOL BORIM,PONDA,G.P.S.TALSAI BORI,BORIM,Goa,403401,,,,ChIJ0bVnNrm6vzsRsj0HYqH7jWU,B,Locality,ponda,G V M's K.G. & Primary School,"Old Bus Stand, Khadpabandh Road, Opp. Heritage Princess Building, Ponda, Goa 403401, India"
NORTH GOA,30010401907,2015-16,JAWAHAR NAVODAYA VIDYALAYA,SATTARI,GPS GUNDELWADA VELUS,VALPOI,Goa,403506,,,,ChIJAQAAI3ahvzsRcxotROAelvs,A,VILLAGE_NAME,valpoi,Jawahar Navodaya Vidyalaya,"Valpoi, Sattari Tk, North Goa, Goa, Goa, 403506, India"
NORTH GOA,30010603401,2015-16,G.H.S. JUNA BAZAR PONDA,PONDA,G.P.S PADAL BETODA,DURGABHAT,Goa,403401,,,,ChIJ0fAUYLm6vzsRaq01JBbuTRU,A,VILLAGE_NAME,durgabhat,Govt. High School JunaBazar,"Durgabhat, Ponda, Goa 403401, India"
NORTH GOA,30010601002,2015-16,G.P.S. BAZAR KUNDAI,PONDA,G.P.S MARDOL,KUNDAI,Goa,403115,,,,ChIJAa6VVJa6vzsRgHM1CBPpT2s,B,Locality,ponda,Goa Bagayatdar Bazar Ponda,"PondaDurbhat, Durgabhat, Ponda, Goa 403401, India"
NORTH GOA,30010304901,2015-16,GPS HSG BRD VASANT NAGAR HARVALEM,BICHOLIM,HARVALEM,WARD NO 3 HOUSING BOARD ,Goa,403505,,,,,,,,,
NORTH GOA,30010500701,2015-16,G.P.S. ALTINHO PANAJI,TISWADI,PANAJI 1,ALTINHO,Goa,403001,,,,,,,,,
NORTH GOA,30010500702,2015-16,DISHA SCHOOL FOR SPECIAL CHILDREN,TISWADI,PANAJI 1,ALTINHO,Goa,403001,,,,ChIJ5TRcZI7AvzsRqo6ln50d3BI,A,VILLAGE_NAME,altinho,Disha Charitable Trust,"Dr Gama Pinto Rd, Behind Directorate of Education, Altinho, Panjim, Goa 403001, India"
NORTH GOA,30010406101,2015-16,G.P.S. GULELI,SATTARI,GPS DHAMSHE,GULELI,Goa,403506,,,,,,,,,
NORTH GOA,30010408703,2015-16,G.H.S. THANE ,SATTARI,G.H.S. THANE,THANE,Goa,403506,,,,ChIJY_PSWgy55zsRG6t8PLXKm-Q,A,VILLAGE_NAME,thane,S,"G.b.road, Manoramanagar, Kapurbawdi, Thane West, Thane, Maharashtra 400607, India"
NORTH GOA,30010304105,2015-16,GPS GHADIWADA SURLA ,BICHOLIM,AMONA,SURLA,Goa,403105,,,,,,,,,
NORTH GOA,30010400409,2015-16,G.H.S. SAVARDEM,SATTARI,G.P.S.  SAWARDE,SAVARDE,Goa,403506,,,,,,,,,
NORTH GOA,30010601105,2015-16,LOKVISHWAS PRATISHRHANS HS FOR MR CHILDREN,PONDA,G.P.S. KASAWADA TALAULI,DHAWALI,Goa,403401,,,,ChIJ0bVnNrm6vzsRHn3LcnFWuhQ,B,Locality,ponda,Lokvishwas Pratishthan,"Shree Shantadurga Krupashram, Kapileshwari, Ponda, Goa 403401, India"
NORTH GOA,30010408702,2015-16,G.P.S. THANE,SATTARI,G.H.S. THANE,THANE,Goa,403506,,,,ChIJQ0FY6IKhvzsRsPTbrTpvtK8,B,Pincode,403506,S.P.Enterprises,"mainroad, Valpoi, Goa 403506, India"
NORTH GOA,30010600303,2015-16,SHRI SARASWATI H/S ,PONDA,G.P.S. KURPAS BANDORA,KAVALE ,Goa,403401,,,,ChIJ0bVnNrm6vzsRfSVg6uzpVwE,A,VILLAGE_NAME,kavale,Saraswati Higher Secondary School,"Kavalem Rd, Kavalem, Ponda, Goa 403401, India"
NORTH GOA,30010501701,2015-16,G.P.S. DEULWADA ST.CRUZ,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403005,,,,,,,,,
NORTH GOA,30010503403,2015-16,SHRI. SARASWATI HIGH SCHOOL,TISWADI,ST. ESTAVAM,ST. ESTEVAM,Goa,403106,,,,,,,,,
NORTH GOA,30010500602,2015-16,JESUS & MARY SARVAJANIK HS,TISWADI,NEURA MANDUR,CARAMBOLIM,Goa,403110,,,,,,,,,
NORTH GOA,30010600507,2015-16,G.V.M'S PRY AND K.G,PONDA,G.P.S.SADAR PONDA,PONDA,Goa,403406,,,,,,,,,
NORTH GOA,30010500802,2015-16,G.H.S. KIRLAWADA,TISWADI, ,CHIMBEL,Goa,403006,,,,ChIJlTR1ixa_vzsRSfpT8IY6T0Y,B,Locality,tiswadi,Kirlawada Primary High School,"Tiswadi, Goa 403006, India"
NORTH GOA,30010500342,2015-16,DR. K. B. HEDGEWAR HIGHER SECONDARY SCHOOL,TISWADI,SANTA CRUZ,PANAJI,Goa,403001,,,,ChIJG8LuXI7AvzsRbgrrHaovW58,A,VILLAGE_NAME,panaji,Dr. K B Hedgewar Primary School,"Mala, NGPDA Building, Dr .Dada Vaidya Rd, Panaji, Altinho, Panjim, Goa 403001, India"
NORTH GOA,30010401501,2015-16,G.P.S. MALOLI,SATTARI,G.P.S. AMBEDE NAGARGAO,MALOLI,Goa,403506,,,,,,,,,
NORTH GOA,30010602309,2015-16,G.P.S. KARMANE SHIRODA,PONDA,G.P.S.TALSAI BORI,SHIRODA,Goa,403103,,,,,,,,,
NORTH GOA,30010501704,2015-16,SANTA CRUZ HIGH SCHOOL,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403005,,,,ChIJh6Os0StAjoARlq_s7hKefN0,A,Street Address,santa cruz,Santa Cruz High School,"415 Walnut Ave, Santa Cruz, CA 95060, United States"
NORTH GOA,30010600508,2015-16,G.H.S SADAR,PONDA,G.P.S.SADAR PONDA,PONDA,Goa,403401,,,,ChIJRzPD8JW6vzsR2P7K8Km5kP0,A,VILLAGE_NAME,ponda,GHS Sadar,"Shanti Nagar, Ponda, Goa 403401, India"
NORTH GOA,30010608701,2015-16,G.P.S. CUNCOLIM,PONDA,G.P.S MARDOL,KUNCOLIE,Goa,403404,,,,,,,,,
NORTH GOA,30010500501,2015-16,G.P.S. DEUGI CHODAN,TISWADI,CHODAN,CHODAN,Goa,403102,,,,,,,,,
SOUTH GOA,30020100301,2015-16,G.P.S. KHAREBAND NO. 2,SALCETE,G.P.S. A.V.LOURENCE,MARGAO,Goa,403601,,,,,,,,,
SOUTH GOA,30020100303,2015-16,G.P.S. BORDA MARGAO,SALCETE,GOVT. MULTIPURPOSE HS BORDA,MARGAO,Goa,403602,,,,,,,,,
NORTH GOA,30010304107,2015-16,GPS KHODGINI SURLA,BICHOLIM,AMONA,SURLA,Goa,403505,,,,,,,,,
SOUTH GOA,30020103316,2015-16,"ST. JOSEPH HIGH SCHOOL, AQUEM MARGAO",SALCETE,G.H.S. AQUEM VIDYANAGAR,MARGAO,Goa,403601,,,,ChIJZz-g6M2zvzsR_AowfcouGh0,A,VILLAGE_NAME,margao,St. Joseph High School,"Aquem Alto, Margao, Goa 403601, India"
SOUTH GOA,30020500107,2015-16,SHREE MALLKARJUNE HIGHER SECONDARY SCHOOL OF SCIENCE,CANACONA,CRC AGONDA,CHAUDI,Goa,403702,,,,ChIJC2E11a1avjsR_waEiK2CysE,B,Locality,canacona,Mallikarjun School,"NH 17, Nagorcem, Canacona, Goa 403702, India"
SOUTH GOA,30020500604,2015-16,SHRI. DAMODAR BAL MANDIR LOLIEM,CANACONA,CRC LOLIEM,LOLIEM,Goa,703728,,,,ChIJQci9InpbvjsR81FrhPgDM7s,A,VILLAGE_NAME,loliem,Shri Damodar Tample Loliem,"Loliem, Goa 403728, India"
NORTH GOA,30010604702,2015-16,G.P.S. VARAD BANDORA,PONDA,G.P.S. KURPAS BANDORA,BANDORA,Goa,403401,,,,,,,,,
NORTH GOA,30010401801,2015-16,G.P.S. SHIRSODE,SATTARI,GPS DHAMSHE,SHIRSODE,Goa,403506,,,,,,,,,
NORTH GOA,30010405001,2015-16,G.P.S. PAIKUL SATTARI,SATTARI,GPS DHAMSHE,PAIKUL,Goa,403506,,,,,,,,,
NORTH GOA,30010500335,2015-16,BAL BHAVAN PRIMARY SCHOOL,TISWADI,PANAJI 1,PANAJI,Goa,403001,,,,ChIJFeltRezAvzsRLXoQHBgAuHw,B,Pincode,403001,Bal Bhavan,"Santa Inez, Panjim, Goa 403001, India"
NORTH GOA,30010600304,2015-16,LOKMANYA TILAK KAVALE,PONDA,G.P.S. KURPAS BANDORA,KAVALE ,Goa,403401,,,,ChIJqZxmUYi6vzsR-NJcI4DziGI,B,Locality,ponda,Lokmanya Tilak Vidyalaya,"Kavlem Road, Ponda, Goa 403401, India"
NORTH GOA,30010600305,2015-16,S.S. SAMITT'S PRY SCHOOL ,PONDA,G.P.S. KASAWADA TALAULI,KAVALE ,Goa,403406,,,,ChIJ17evyp66vzsRIcxrQWEbLsM,B,Locality,ponda,S.S.Samiti's Smt. I.V.B.D. High School,"229 SHEHASADAN DHAVLI MOL, NH 17B, Dhavali, Yashwant Nagar Dhavali, Yashwant Nagar Ponda, Goa 403401, India"
NORTH GOA,30010501706,2015-16,EPHIGENIA ENGLISH SCHOOL,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403005,,,,ChIJU6MxuF6_vzsRNKcJ4DzndqQ,A,Street Address,santa cruz,EPHIGENIA ENGLISH SCHOOL,"Top Floor, Dias Building, Bondir, Santa Cruz, Goa 403005, India"
NORTH GOA,30010600901,2015-16,G.P.S. BORI CENTRE,PONDA,G.P.S.TALSAI BORI,BORIM,Goa,403401,,,,,,,,,
NORTH GOA,30010601201,2015-16,NEW ENGLSIH PRIMARY AND HIGHSCHOOL ,PONDA,GPS VAZANGAL,DIGAS,Goa,403706,,,,ChIJ0bVnNrm6vzsR_zMLx3shJqM,B,Locality,ponda,Shree Mahalaxmi English High School,"Survey No. 63/2, Campribata, Durbhat road, Talauli, Ponda Goa Ward No. 2, Ponda, Goa 403401, India"
NORTH GOA,30010303004,2015-16,RAUJI RANE MEM HS MAULINGEM,BICHOLIM,BICHOLIM,MAULINGEM,Goa,403504,,,,,,,,,
NORTH GOA,30010303101,2015-16,GPS NAIGINI,BICHOLIM,HARVALEM,NAIGINI,Goa,403504,,,,,,,,,
NORTH GOA,30010503404,2015-16,G.P.S. TONCAWADA,TISWADI,ST. ESTAVAM,ST. ESTEVAM,Goa,403106,,,,,,,,,
NORTH GOA,30010500804,2015-16,JADEED URDU HIGH SCHOOL,TISWADI, ,CHIMBEL,Goa,403006,,,,,,,,,
NORTH GOA,30010501702,2015-16,G.P.S. 1ST BAIRO ST. CRUZ,TISWADI,SANTA CRUZ,SANTA CRUZ,Goa,403005,,,,,,,,,
NORTH GOA,30010403401,2015-16,G.P.S. SALELI,SATTARI,GPS NARAYAN NAGAR HONDA,SALELI,Goa,403530,,,,,,,,,
NORTH GOA,30010500343,2015-16,GOVT. TECHNICAL HIGH SCHOOL CENTRE ,TISWADI,PANAJI 1,PANAJI,Goa,403001,,,,ChIJTcIilezAvzsRA3LrcLUMjIg,A,VILLAGE_NAME,panaji,Dr. T.B. Cunha Government Higher Secondary School,"Campal, Panaji, Goa, India"
NORTH GOA,30010500401,2015-16,G.P.S. SANTINEZ TONCA,TISWADI,TALIGAO,TALEIGAO,Goa,403002,,,,,,,,,
NORTH GOA,30010405901,2015-16,NATIONAL H/S VALPOI,SATTARI,GPS GUNDELWADA VELUS,VALPOI-WARD 9,Goa,403506,,,,ChIJUcw4V5uhvzsR_iW84GN8b4Y,B,Pincode,403506,National High School,"Valpoi, Goa 403506, India"
NORTH GOA,30010405902,2015-16,G.P.M.S. VALPOI,SATTARI,GPS GUNDELWADA VELUS,VALPOI-WARD 9,Goa,403506,,,,,,,,,
NORTH GOA,30010600501,2015-16,G.P.S. PONDA CENTRE,PONDA,G.P.S.SADAR PONDA,PONDA,Goa,403401,,,,ChIJ0bVnNrm6vzsRw7LS4R9DIKY,A,VILLAGE_NAME,ponda,Indo Arya Central Transport Ltd Indo Express,"G-18-19, Anand Bhavan, Ponda, Near Id Hospital, Ponda, Durgabhat, Goa, 403801, India"
NORTH GOA,30010600502,2015-16,G.P.S. TISK PONDA,PONDA,G.P.S. KASAWADA TALAULI,PONDA,Goa,403401,,,,,,,,,
NORTH GOA,30010402201,2015-16,G.P.S. AMBEDE NAGARGAO,SATTARI,G.P.S. AMBEDE NAGARGAO,AMBEDE,Goa,403506,,,,,,,,,
NORTH GOA,30010601804,2015-16,GANANATH ENGLISH H/S,PONDA,G.P.S. KODAR NIRANKAL,NIRANKAL ,Goa,403401,,,,ChIJ0bVnNrm6vzsRrNwpb3q6pks,B,Locality,ponda,Gananath English High School,"Nirancal, Ponda, Ponda, Durgabhat, Goa, 403401, India"
SOUTH GOA,30020100304,2015-16,G.P.S. A.V.LOURENCO MARGAO,SALCETE,G.P.S. A.V.LOURENCE,MARGAO,Goa,403601,,,,ChIJO5aToemzvzsRprZ_TWT7Lzw,A,VILLAGE_NAME,margao,Lourenco Apartment,"Erasmo Carvalho Street, Margao, Goa 403601, India"
SOUTH GOA,30020100305,2015-16,G.P.S. AQUEM  VIDYANAGAR ,SALCETE,G.H.S. AQUEM VIDYANAGAR,MARGAO,Goa,403601,,,,ChIJYW4P3s2zvzsRFfJ3TmyH3hQ,A,VILLAGE_NAME,margao,GS Enterprises,"Shop 2 & 3, Sapana Manzil, Aquem, N D Naik Road, Near Santos Eng Work, Margao, Aquem Alto, Goa, 403601, India"
SOUTH GOA,30020502106,2015-16,G.P.S NUVEM SHRISTHAL,CANACONA,CRC SHRISTHAL,SHRISTHAL,Goa,403702,,,,,,,,,
SOUTH GOA,30020501910,2015-16,"SHREE BALRAM PRIMARY SCHOOL, AVEM",CANACONA,CRC YEDA KHOTIGAO,KHOTIGAO,Goa,403702,,,,ChIJtTD-85lZvjsRJwJkJe7qjOc,B,Locality,canacona,Shree Balram Residential High School,"Shree Balram Residential School, Gaondongrim, Canacona, South Goa, India"
SOUTH GOA,30020501304,2015-16,GES'S GURUKUL HIGH SCHOOL,CANACONA,CRC GAVAL KHOL,KHOL,Goa,403702,,,,ChIJifWcDv9OvjsRS_dHG-iKhPk,B,Pincode,403702,Gurukul High School,"Cola, Goa 403702, India"
NORTH GOA,30010102502,2015-16,G.H.S. HANKHANE,PERNEM,CHANDEL/HASSAPUR,HANKHANE,Goa,403503,,,,,,,,,
NORTH GOA,30010400701,2015-16,G.P.S. KARANZOL,SATTARI,G.P.S.  SAWARDE,KARANZOL,Goa,403506,,,,,,,,,
NORTH GOA,30010203503,2015-16,SHRI SARASWATI VIDYAMANDIR PRY,BARDEZ,G.P.M.S. THIVIM,ASSONORA,Goa,403503,,,,,,,,,
NORTH GOA,30010500324,2015-16,THE LITTLE PENGUINS PRIMA SCHOOL,TISWADI,DIWAR,PANAJI,Goa,403402,,,,,,,,,
NORTH GOA,30010403911,2015-16,SHRI BHUMIKA HIGHER SECONDARY SCHOOL,SATTARI,G.P.S. PARYE,PARYE,Goa,403505,,,,ChIJVVVVFU2YvzsR236TgTQ93JM,A,VILLAGE_NAME,parye,Bhumika High School,"Post Sanquelim, Parye, Sattari, Sattari, Goa, 403505, India"
NORTH GOA,30010403907,2015-16,SHREE BHUMIKA HIGH SCHOOL,SATTARI,G.P.S. PARYE,PARYE,Goa,403505,,,,ChIJVVVVFU2YvzsR236TgTQ93JM,A,VILLAGE_NAME,parye,Bhumika High School,"Post Sanquelim, Parye, Sattari, Sattari, Goa, 403505, India"
NORTH GOA,30010403908,2015-16,G.P.S. PODOCEM,SATTARI,G.P.S. PARYE,PARYE,Goa,403505,,,,,,,,,
NORTH GOA,30010600902,2015-16,G.P.S. TISHEM,PONDA,G.P.S.TALSAI BORI,BORIM,Goa,403404,,,,,,,,,
NORTH GOA,30010601103,2015-16,"LOKVISHWAS PRATISHTHANS HS FOR DEAF & DUMB , DHAVALI",PONDA,G.P.S. KASAWADA TALAULI,DHAWALI,Goa,403401,,,,,,,,,
NORTH GOA,30010607702,2015-16,G.P.S. MADAPOI,PONDA,G.P.S.  TIVRE ORGAO,MARCELA,Goa,403107,,,,ChIJx-TKCsy9vzsRlEaRJ5Qibfg,B,Pincode,403107,Government Primary School Madapoi,"Orgao, Goa 403107, India"
NORTH GOA,30010406601,2015-16,G.P.S. VELUS,SATTARI,GPS GUNDELWADA VELUS,VELUS WARD 1,Goa,403506,,,,,,,,,
